 3D Domain Decomposition
Nx =     4  Ny =     2  Nz =     4
 In auto-tuning mode......
 factors:            1           2           4           8          16
          32
 processor grid           1  by           32  time=  1.309104263782501E-003
 processor grid           2  by           16  time=  1.085393130779266E-003
 processor grid           4  by            8  time=  1.107744872570038E-003
 processor grid           8  by            4  time=  4.597976803779602E-004
 processor grid          16  by            2  time=  8.666589856147766E-004
 processor grid          32  by            1  time=  5.315989255905151E-004
 the best processor grid is probably            8  by            4
  
 ***** Using the FFTW (F2003 interface) engine *****
  

 Smooth Particle Mesh Ewald Parameters :

    Ewald Coefficient      Charge Grid Dimensions      B-Spline Order

          0.5446               72    72    72                 5

 Random Number Generator Initialized with SEED :      457635217
 3D Domain Decomposition
Nx =     4  Ny =     2  Nz =     4

 Langevin Molecular Dynamics Trajectory via BAOAB-RESPA-1 Algorithm

      2693   -43142.7101   -61043.7613    17901.0512     303.55    -319.78
      2694   -43116.9436   -60823.5093    17706.5657     300.25     459.32
      2695   -43091.4409   -60830.3359    17738.8949     300.80      52.84
      2696   -43037.3763   -60633.5395    17596.1632     298.38     530.73
      2697   -43038.4260   -60865.5574    17827.1314     302.30    -182.92
      2698   -43005.1958   -60653.6674    17648.4716     299.27     181.42
      2699   -43052.8965   -60989.5981    17936.7016     304.15     236.14
      2700   -43071.1243   -60963.0404    17891.9162     303.40    -157.76
      2701   -43040.0689   -60996.4730    17956.4040     304.49    -225.64
      2702   -43031.2943   -60836.1472    17804.8529     301.92    -552.77
      2703   -43025.9125   -60848.8430    17822.9305     302.23     443.03
      2704   -42980.3403   -60789.0858    17808.7455     301.99    -444.83
      2705   -42988.1527   -60780.1351    17791.9824     301.70     333.92
      2706   -43047.7216   -60895.7071    17847.9855     302.65    -168.11
      2707   -43030.8421   -60758.2800    17727.4379     300.61    -146.32
      2708   -43044.8930   -60908.8774    17863.9844     302.92      33.76
      2709   -43092.4077   -60723.9163    17631.5086     298.98    -403.57
      2710   -43056.5608   -60700.0497    17643.4889     299.18     653.64
      2711   -43067.1898   -60745.9575    17678.7677     299.78    -270.88
      2712   -43041.4960   -60745.2757    17703.7797     300.21     106.67
      2713   -42999.8476   -60623.6045    17623.7568     298.85     -87.01
      2714   -42992.3944   -60887.2282    17894.8337     303.44     436.30
      2715   -42945.5684   -60799.5771    17854.0087     302.75    -106.08
      2716   -42968.0039   -60794.2634    17826.2595     302.28     -38.99
      2717   -42991.6778   -60725.3237    17733.6459     300.71     346.29
      2718   -43018.0432   -60847.5931    17829.5500     302.34    -319.33
      2719   -42968.8115   -60741.3017    17772.4902     301.37     236.20
      2720   -42977.4097   -60741.4691    17764.0594     301.23    -124.67
      2721   -43028.4739   -60833.8496    17805.3757     301.93     688.29
      2722   -43040.2833   -60836.1731    17795.8898     301.77    -386.68
      2723   -43027.3418   -60794.2833    17766.9416     301.28     593.62
      2724   -42993.4887   -60831.3539    17837.8652     302.48      90.32
      2725   -43051.2538   -60756.4288    17705.1750     300.23    -266.28
      2726   -42989.7786   -60695.2202    17705.4415     300.23     207.72
      2727   -43004.7461   -60759.5249    17754.7788     301.07      75.12
      2728   -42957.6546   -60584.4970    17626.8424     298.90     772.87
      2729   -42958.9759   -60655.7614    17696.7854     300.09     203.17
      2730   -42992.8149   -60722.6283    17729.8134     300.65     299.32
      2731   -42995.7854   -60809.8016    17814.0162     302.07    -390.74
      2732   -43003.0883   -60663.1021    17660.0137     299.46     538.16
      2733   -42966.7341   -60712.8451    17746.1110     300.92     194.63
      2734   -42990.6913   -60585.0507    17594.3595     298.35    -375.43
      2735   -42983.8413   -60759.2249    17775.3837     301.42     132.29
      2736   -43027.8058   -60798.1926    17770.3869     301.33    -715.53
      2737   -43044.7386   -60855.0810    17810.3424     302.01     306.48
      2738   -43035.8054   -60704.9939    17669.1884     299.62    -641.67
      2739   -43065.2221   -60862.2036    17796.9814     301.79     107.75
      2740   -43044.9259   -60743.3178    17698.3919     300.11    -261.34
      2741   -43063.2399   -60818.1489    17754.9090     301.07     -40.49
      2742   -43042.0907   -60807.6193    17765.5286     301.25    -268.45
      2743   -43049.0978   -60888.4446    17839.3467     302.50    -493.04
      2744   -43011.4277   -60850.3431    17838.9154     302.50     267.49
      2745   -43048.1300   -60869.8922    17821.7623     302.21    -306.49
      2746   -43056.3096   -60815.2845    17758.9749     301.14     540.99
      2747   -43022.5880   -60774.2312    17751.6432     301.02     -56.28
      2748   -43029.1446   -60815.1336    17785.9890     301.60     688.65
      2749   -43010.4836   -60914.3317    17903.8481     303.60     233.96
      2750   -42990.5219   -60878.4128    17887.8909     303.33     267.09
      2751   -43027.5993   -60824.1362    17796.5369     301.78     544.34
      2752   -43007.7380   -60855.0364    17847.2984     302.64     201.62
      2753   -42998.5600   -60819.0758    17820.5158     302.18     308.04
      2754   -43062.8401   -60916.2017    17853.3616     302.74     -78.80
      2755   -43043.9140   -60856.4092    17812.4952     302.05     630.11
      2756   -43015.8156   -60833.9571    17818.1415     302.14     204.47
      2757   -43047.8551   -60800.8806    17753.0255     301.04      73.97
      2758   -43042.2843   -60927.2070    17884.9227     303.28     -57.47
      2759   -43070.3228   -60862.6041    17792.2813     301.71     -12.99
      2760   -43046.6691   -60831.9624    17785.2933     301.59      15.92
      2761   -43042.7580   -60883.0371    17840.2790     302.52    -445.52
      2762   -42992.7642   -60823.6296    17830.8654     302.36     335.02
      2763   -42993.5307   -60862.6877    17869.1570     303.01    -351.32
      2764   -42951.7497   -60868.0818    17916.3321     303.81     442.24
      2765   -42948.3723   -60693.7924    17745.4201     300.91    -181.75
      2766   -43012.2585   -60834.3531    17822.0945     302.21    -221.13
      2767   -42989.3071   -60686.1026    17696.7955     300.09     281.65
      2768   -43012.3420   -60721.1170    17708.7750     300.29    -299.54
      2769   -43034.2909   -60655.1642    17620.8734     298.80     469.20
      2770   -43015.0303   -60755.6719    17740.6417     300.83      83.08
      2771   -43002.0362   -60747.0476    17745.0114     300.90     370.54
      2772   -43025.9419   -60809.6775    17783.7355     301.56    -352.47
      2773   -43069.2059   -60679.5132    17610.3073     298.62    -287.09
      2774   -43026.8402   -60648.0103    17621.1701     298.80     -44.36
      2775   -43070.6591   -60743.1982    17672.5392     299.68       6.69
      2776   -43091.8884   -60887.6860    17795.7976     301.77    -193.47
      2777   -43114.5619   -60849.6339    17735.0720     300.74    -566.84
      2778   -43121.4887   -60843.5795    17722.0908     300.52     321.49
      2779   -43126.9077   -60778.7770    17651.8693     299.32    -795.93
      2780   -43140.9852   -60780.1305    17639.1453     299.11     202.74
      2781   -43073.4881   -60724.4156    17650.9275     299.31    -121.45
      2782   -43087.9957   -60722.8549    17634.8592     299.04    -245.36
      2783   -43088.0481   -60849.6029    17761.5548     301.18     551.70
      2784   -43093.8669   -60812.5021    17718.6352     300.46    -334.00
      2785   -43087.2434   -60914.3881    17827.1447     302.30     100.41
      2786   -43091.8184   -60852.1276    17760.3092     301.16    -401.25
      2787   -43135.3293   -60932.6896    17797.3603     301.79     378.43
      2788   -43111.6386   -60715.2135    17603.5748     298.51    -395.67
      2789   -43105.0926   -60753.8582    17648.7656     299.27      -2.21
      2790   -43073.6933   -60689.5819    17615.8886     298.71    -163.61
      2791   -43077.9606   -60764.0872    17686.1266     299.91    -271.62
      2792   -43049.6976   -60668.9591    17619.2615     298.77     206.05
      2793   -43081.5881   -60848.5515    17766.9634     301.28    -386.46
      2794   -43041.1893   -60689.1357    17647.9464     299.26     612.12
      2795   -43057.6741   -60793.2234    17735.5493     300.74    -382.04
      2796   -43045.5867   -60780.8156    17735.2289     300.74     206.62
      2797   -43044.4720   -60932.7067    17888.2347     303.33    -232.55
      2798   -43086.8161   -60743.8240    17657.0079     299.41     495.66
      2799   -43085.3724   -60780.4601    17695.0877     300.06      80.63
      2800   -43104.6656   -60713.7920    17609.1264     298.60     -92.47
      2801   -43084.5342   -60771.7215    17687.1873     299.92     339.10
      2802   -43090.4911   -60843.2733    17752.7822     301.04    -445.58
      2803   -43077.1691   -60751.6662    17674.4971     299.71     552.37
      2804   -43067.7712   -60644.3672    17576.5960     298.05    -620.01
      2805   -43083.5869   -60582.4573    17498.8705     296.73     400.46
      2806   -43068.0775   -60792.4153    17724.3378     300.55    -394.29
      2807   -43063.7357   -60658.0853    17594.3496     298.35       7.62
      2808   -43035.9847   -60656.7240    17620.7393     298.80     221.21
      2809   -43015.5668   -60551.0997    17535.5330     297.35   -1049.64
      2810   -43010.6132   -60690.5935    17679.9803     299.80      99.45
      2811   -42997.0710   -60708.1408    17711.0697     300.33    -545.49
      2812   -43045.0634   -60746.2067    17701.1433     300.16     186.56
      2813   -43010.2506   -60694.8461    17684.5955     299.88    -709.54
      2814   -43034.6883   -60664.6600    17629.9717     298.95     149.69
      2815   -43005.4263   -60641.2109    17635.7847     299.05    -442.95
      2816   -43024.4947   -60802.9832    17778.4885     301.47    -374.96
      2817   -42988.5210   -60655.1142    17666.5932     299.57    -372.23
      2818   -42985.5702   -60767.7332    17782.1630     301.53    -859.24
      2819   -43016.8086   -60740.2414    17723.4328     300.54     451.09
      2820   -43029.1013   -60754.0516    17724.9503     300.56    -660.94
      2821   -43038.0582   -60845.3074    17807.2492     301.96     414.61
      2822   -42996.6332   -60818.9825    17822.3493     302.22    -603.64
      2823   -43047.4314   -60901.9507    17854.5193     302.76     178.63
      2824   -43010.3720   -60827.8812    17817.5093     302.13    -147.61
      2825   -42946.1257   -60873.7233    17927.5976     304.00    -415.20
      2826   -42971.0592   -60826.4090    17855.3498     302.78     284.88
      2827   -43004.7511   -60886.4658    17881.7146     303.22      27.71
      2828   -42983.1058   -60812.2933    17829.1874     302.33     120.15
      2829   -43003.2601   -60792.7787    17789.5186     301.66    -989.63
      2830   -42964.5784   -60713.2710    17748.6926     300.97     755.36
      2831   -42993.6445   -60829.2485    17835.6040     302.44    -290.86
      2832   -43012.8318   -60797.0655    17784.2337     301.57     -59.20
      2833   -43009.5925   -60804.3470    17794.7545     301.75    -263.08
      2834   -43020.8554   -60815.1712    17794.3158     301.74      32.87
      2835   -43007.6199   -60739.0850    17731.4651     300.67     500.11
      2836   -43018.3397   -60766.4545    17748.1147     300.96    -653.70
      2837   -43019.8743   -60693.6270    17673.7527     299.70      52.11
      2838   -43046.1491   -60994.3287    17948.1796     304.35    -370.39
      2839   -43036.6584   -60747.8149    17711.1566     300.33     447.94
      2840   -43098.8970   -60925.9441    17827.0471     302.30    -691.77
      2841   -43088.6378   -60802.9209    17714.2831     300.38      43.10
      2842   -43083.3995   -60840.1602    17756.7607     301.10     -65.31
      2843   -43078.9396   -60826.6252    17747.6856     300.95    -119.45
      2844   -43049.3152   -60962.6593    17913.3441     303.76    -108.25
      2845   -43069.7406   -60910.7809    17841.0403     302.53    -636.01
      2846   -43067.5278   -60891.6720    17824.1442     302.25     562.91
      2847   -43051.0967   -60784.2131    17733.1164     300.70    -781.19
      2848   -43129.2683   -60851.9030    17722.6347     300.52     194.19
      2849   -43077.4637   -60695.6427    17618.1790     298.75    -381.76
      2850   -43071.0020   -60856.9137    17785.9117     301.60     233.34
      2851   -43085.1203   -61033.8409    17948.7206     304.36    -209.78
      2852   -43091.6863   -61007.2471    17915.5608     303.80    -189.41
      2853   -43088.5341   -61005.5326    17916.9984     303.82     477.81
      2854   -43036.7863   -60866.0706    17829.2843     302.33    -135.44
      2855   -43051.4404   -60833.1351    17781.6948     301.53     266.73
      2856   -43034.1309   -60829.9193    17795.7884     301.77    -748.53
      2857   -43013.4247   -60720.8575    17707.4328     300.27     388.10
      2858   -42986.6949   -60863.1365    17876.4417     303.13    -274.71
      2859   -43006.4140   -60862.4226    17856.0086     302.79    -157.04
      2860   -43040.7915   -60857.4809    17816.6894     302.12     208.45
      2861   -43030.2352   -60796.8489    17766.6137     301.27     160.96
      2862   -43029.3239   -60757.6127    17728.2888     300.62     416.97
      2863   -43016.6977   -60828.7770    17812.0793     302.04    -668.37
      2864   -42995.7110   -60769.0032    17773.2923     301.38     132.74
      2865   -42958.4925   -60813.8665    17855.3740     302.78    -441.95
      2866   -42936.1270   -60735.9138    17799.7868     301.83     147.79
      2867   -42937.9639   -60667.5661    17729.6022     300.64    -470.60
      2868   -42975.1115   -60646.8154    17671.7039     299.66    -131.62
      2869   -42918.5901   -60790.6690    17872.0788     303.06     210.60
      2870   -42938.2867   -60714.5295    17776.2428     301.43     -89.08
      2871   -42933.6590   -60765.8976    17832.2385     302.38      68.02
      2872   -42937.9842   -60804.9526    17866.9684     302.97    -401.98
      2873   -42981.3647   -60731.5750    17750.2103     300.99     817.48
      2874   -43018.6286   -60773.4341    17754.8055     301.07    -446.02
      2875   -42970.4354   -60746.1659    17775.7305     301.43     135.80
