 3D Domain Decomposition
Nx =     4  Ny =     2  Nz =     4
 In auto-tuning mode......
 factors:            1           2           4           8          16
          32
 processor grid           1  by           32  time=  1.271016895771027E-003
 processor grid           2  by           16  time=  1.076936721801758E-003
 processor grid           4  by            8  time=  1.125127077102661E-003
 processor grid           8  by            4  time=  4.086866974830627E-004
 processor grid          16  by            2  time=  7.944703102111816E-004
 processor grid          32  by            1  time=  5.240291357040405E-004
 the best processor grid is probably            8  by            4
  
 ***** Using the FFTW (F2003 interface) engine *****
  

 Smooth Particle Mesh Ewald Parameters :

    Ewald Coefficient      Charge Grid Dimensions      B-Spline Order

          0.5446               72    72    72                 5

 Random Number Generator Initialized with SEED :      457298415
 3D Domain Decomposition
Nx =     4  Ny =     2  Nz =     4

 Langevin Molecular Dynamics Trajectory via BAOAB-RESPA-1 Algorithm

     41501   -43478.8503   -61390.0343    17911.1840     303.72    -388.17
     41502   -43457.7872   -61301.4785    17843.6913     302.58      90.69
     41503   -43519.4960   -61290.7341    17771.2381     301.35    -243.26
     41504   -43560.2142   -61372.0616    17811.8474     302.04     355.93
     41505   -43534.3364   -61318.3845    17784.0480     301.57    -564.89
     41506   -43574.3409   -61461.2567    17886.9158     303.31     220.52
     41507   -43551.2314   -61449.5395    17898.3081     303.50    -160.01
     41508   -43597.9479   -61423.5056    17825.5577     302.27    -194.82
     41509   -43537.5543   -61244.2107    17706.6563     300.25      10.67
     41510   -43598.4641   -61466.5252    17868.0610     302.99    -293.31
     41511   -43564.7180   -61453.2517    17888.5337     303.34     319.01
     41512   -43552.4927   -61422.4813    17869.9886     303.02    -799.31
     41513   -43593.2370   -61291.4005    17698.1635     300.11     147.63
     41514   -43569.2227   -61341.5460    17772.3233     301.37    -308.76
     41515   -43559.0909   -61249.2290    17690.1381     299.97     226.10
     41516   -43563.7770   -61443.5311    17879.7541     303.19    -343.72
     41517   -43555.1933   -61299.0028    17743.8095     300.88    -135.18
     41518   -43550.2881   -61361.8746    17811.5865     302.03      92.06
     41519   -43567.9102   -61271.5968    17703.6866     300.20    -483.55
     41520   -43580.4148   -61403.6141    17823.1993     302.23     447.88
     41521   -43541.7087   -61295.8576    17754.1489     301.06    -509.02
     41522   -43539.4081   -61206.2882    17666.8801     299.58     625.24
     41523   -43533.9893   -61211.5677    17677.5784     299.76    -108.44
     41524   -43496.9855   -61313.5787    17816.5932     302.12     272.27
     41525   -43508.2507   -61374.1215    17865.8708     302.95     -23.12
     41526   -43530.3695   -61205.6846    17675.3151     299.72       5.21
     41527   -43535.9595   -61277.8449    17741.8854     300.85     481.97
     41528   -43557.8096   -61199.1556    17641.3460     299.15    -416.88
     41529   -43527.0812   -61096.8403    17569.7590     297.93    1001.52
     41530   -43544.1427   -61225.2499    17681.1072     299.82    -253.52
     41531   -43545.8716   -61358.6840    17812.8124     302.05      82.89
     41532   -43546.5702   -61440.3120    17893.7418     303.43    -530.97
     41533   -43556.7174   -61478.1915    17921.4740     303.90     167.49
     41534   -43518.1501   -61470.5686    17952.4186     304.42    -162.25
     41535   -43505.1883   -61366.7689    17861.5806     302.88    -175.35
     41536   -43532.3533   -61434.7722    17902.4190     303.57     208.26
     41537   -43507.3772   -61428.2220    17920.8448     303.89    -388.66
     41538   -43532.3988   -61424.8037    17892.4049     303.40     582.03
     41539   -43497.8109   -61322.8419    17825.0310     302.26    -548.40
     41540   -43490.9099   -61311.2510    17820.3410     302.18     238.76
     41541   -43411.0585   -61280.7760    17869.7175     303.02    -179.94
     41542   -43394.7321   -61161.7433    17767.0112     301.28      19.13
     41543   -43412.5671   -61230.9124    17818.3453     302.15    -313.27
     41544   -43426.9244   -61249.0838    17822.1593     302.21    -296.23
     41545   -43389.4699   -61327.0596    17937.5898     304.17     376.10
     41546   -43401.2254   -61364.9018    17963.6763     304.61    -309.78
     41547   -43348.6278   -61206.1176    17857.4898     302.81     472.64
     41548   -43342.5962   -61166.3029    17823.7066     302.24    -649.17
     41549   -43346.4268   -61192.1507    17845.7238     302.61     136.61
     41550   -43242.8198   -61235.7879    17992.9682     305.11    -251.81
     41551   -43237.0044   -61185.6516    17948.6472     304.36     189.59
     41552   -43197.2620   -61232.6878    18035.4259     305.83     305.52
     41553   -43143.1606   -61040.6049    17897.4443     303.49    -393.10
     41554   -43138.8332   -61187.9670    18049.1337     306.06     218.13
     41555   -43085.1670   -61139.3775    18054.2105     306.15    -286.57
     41556   -42994.0262   -60932.4602    17938.4341     304.18     149.96
     41557   -42967.3779   -60919.2837    17951.9058     304.41    -546.59
     41558   -42937.1877   -61002.8947    18065.7070     306.34     247.85
     41559   -42919.1172   -61033.8126    18114.6954     307.17     -19.90
     41560   -42885.3903   -61065.4709    18180.0806     308.28    -135.34
     41561   -42887.4731   -60855.2292    17967.7561     304.68    -197.72
     41562   -42909.0647   -60765.1160    17856.0514     302.79    -464.67
     41563   -42892.3720   -60761.6429    17869.2708     303.01    -136.54
     41564   -42870.7072   -60796.6801    17925.9730     303.97    -496.30
     41565   -42860.9010   -60851.1761    17990.2750     305.06     -84.79
     41566   -42814.8071   -60775.6690    17960.8620     304.56    -367.79
     41567   -42817.9829   -60833.8181    18015.8352     305.50     198.90
     41568   -42831.5015   -60854.6461    18023.1446     305.62      14.59
     41569   -42839.9906   -61022.9873    18182.9967     308.33     307.28
     41570   -42832.3931   -60774.3362    17941.9431     304.24      60.61
     41571   -42873.9070   -60787.1798    17913.2728     303.76     112.95
     41572   -42873.3752   -60721.5963    17848.2211     302.65     320.06
     41573   -42861.1333   -60868.3912    18007.2579     305.35    -151.01
     41574   -42894.4720   -60830.5433    17936.0712     304.14     637.74
     41575   -42891.4482   -60912.5641    18021.1159     305.59     259.65
     41576   -42904.0615   -60864.6703    17960.6088     304.56     -81.99
     41577   -42920.9648   -60985.7051    18064.7403     306.33      30.96
     41578   -42953.1598   -60947.1986    17994.0388     305.13     277.36
     41579   -42992.8074   -60970.8001    17977.9927     304.86     269.49
     41580   -42946.3068   -61041.3964    18095.0896     306.84     -44.60
     41581   -42997.3274   -61087.7375    18090.4101     306.76    -151.59
     41582   -42990.0212   -61037.2733    18047.2521     306.03     -78.58
     41583   -42982.7598   -61001.5841    18018.8243     305.55     456.63
     41584   -43061.8584   -61039.7236    17977.8652     304.85    -183.33
     41585   -43090.9247   -60988.7488    17897.8241     303.50      53.09
     41586   -43122.4806   -61150.2235    18027.7429     305.70    -217.99
     41587   -43085.0197   -61078.7189    17993.6991     305.12    -186.93
     41588   -43139.0594   -61283.5849    18144.5255     307.68      10.64
     41589   -43184.3582   -61199.1505    18014.7923     305.48    -594.94
     41590   -43166.2112   -61219.7934    18053.5822     306.14      70.39
     41591   -43149.1864   -61126.4692    17977.2828     304.84    -128.18
     41592   -43177.5009   -61090.8814    17913.3805     303.76    -356.88
     41593   -43202.8806   -61239.5684    18036.6879     305.85    -117.12
     41594   -43216.6362   -61239.7983    18023.1621     305.62     138.39
     41595   -43254.2091   -61377.8748    18123.6657     307.33     -94.45
     41596   -43308.2519   -61258.6316    17950.3798     304.39     -49.94
     41597   -43308.8279   -61263.9814    17955.1535     304.47     214.36
     41598   -43305.1066   -61270.4715    17965.3649     304.64     -40.44
     41599   -43346.7807   -61283.5585    17936.7778     304.16     418.55
     41600   -43333.7928   -61185.7336    17851.9408     302.72     117.69
     41601   -43297.8645   -61302.8455    18004.9810     305.31     316.28
     41602   -43271.1669   -61273.6828    18002.5159     305.27     404.72
     41603   -43311.5126   -61303.9703    17992.4577     305.10    -133.22
     41604   -43220.8713   -61351.8972    18131.0259     307.45     176.09
     41605   -43282.2250   -61259.9057    17977.6807     304.85    -174.85
     41606   -43293.4260   -61214.7835    17921.3575     303.89      63.17
     41607   -43284.2096   -61231.4819    17947.2722     304.33      86.67
     41608   -43293.5350   -61276.3082    17982.7732     304.94     110.57
     41609   -43288.1130   -61215.8155    17927.7025     304.00     165.41
     41610   -43312.8791   -61304.0457    17991.1666     305.08     168.01
     41611   -43291.9486   -61297.9660    18006.0174     305.33     387.11
     41612   -43309.4727   -61378.1552    18068.6825     306.39     302.70
     41613   -43339.1278   -61274.3845    17935.2567     304.13     314.57
     41614   -43353.7478   -61255.9147    17902.1669     303.57     187.01
     41615   -43386.6357   -61217.5834    17830.9477     302.36     551.62
     41616   -43378.5433   -61333.8341    17955.2908     304.47    -209.93
     41617   -43405.7903   -61337.1304    17931.3401     304.06     403.86
     41618   -43437.9312   -61415.4683    17977.5372     304.85     219.99
     41619   -43433.0214   -61359.2816    17926.2602     303.98     164.44
     41620   -43424.4781   -61292.3115    17867.8334     302.99     -36.33
     41621   -43411.3367   -61267.0078    17855.6711     302.78     112.14
     41622   -43368.9771   -61268.0945    17899.1174     303.52     146.48
     41623   -43400.6694   -61256.9171    17856.2476     302.79    -235.99
     41624   -43346.5147   -61312.4196    17965.9050     304.65     220.21
     41625   -43371.7008   -61367.4591    17995.7584     305.16    -144.15
     41626   -43371.1997   -61284.7723    17913.5726     303.76     496.47
     41627   -43322.4963   -61344.7825    18022.2862     305.61     -40.97
     41628   -43321.7483   -61217.6437    17895.8955     303.46    -201.98
     41629   -43312.2889   -61193.2098    17880.9209     303.21     123.17
     41630   -43304.5821   -61124.8770    17820.2949     302.18     246.22
     41631   -43292.6678   -61205.7751    17913.1073     303.75     521.94
     41632   -43327.7417   -61183.3852    17855.6436     302.78      57.26
     41633   -43262.3204   -61207.2157    17944.8953     304.29     514.85
     41634   -43233.1521   -61239.3229    18006.1708     305.33     -92.38
     41635   -43233.2566   -61181.7616    17948.5050     304.35     296.75
     41636   -43210.5308   -61090.2735    17879.7427     303.19     113.16
     41637   -43183.1342   -61101.9544    17918.8202     303.85    -126.65
     41638   -43220.5504   -61073.0076    17852.4572     302.73     208.57
     41639   -43238.9218   -61185.3604    17946.4386     304.32    -256.80
     41640   -43209.8578   -61036.1753    17826.3175     302.28      58.94
     41641   -43169.3213   -61067.2539    17897.9326     303.50    -373.33
     41642   -43213.7287   -61100.8249    17887.0962     303.31    -322.97
     41643   -43274.4268   -61144.7172    17870.2905     303.03       8.85
     41644   -43257.5387   -61058.4913    17800.9527     301.85     105.25
     41645   -43273.5805   -61040.4083    17766.8278     301.27    -191.56
     41646   -43309.6489   -61062.7827    17753.1338     301.04    -419.66
     41647   -43305.9396   -61111.3229    17805.3832     301.93      28.17
     41648   -43358.8436   -61236.7137    17877.8702     303.16     213.07
     41649   -43308.8025   -61181.3730    17872.5705     303.07     349.97
     41650   -43311.2330   -61103.2330    17792.0000     301.70    -462.97
     41651   -43316.9906   -61148.0544    17831.0639     302.36      85.87
     41652   -43286.2073   -61136.8960    17850.6887     302.70      -3.34
     41653   -43333.5145   -61238.1376    17904.6231     303.61    -316.75
     41654   -43352.5375   -61196.0096    17843.4721     302.57    -464.95
     41655   -43392.1227   -61361.2880    17969.1653     304.71    -294.18
     41656   -43423.9681   -61352.3369    17928.3688     304.01     -65.89
     41657   -43434.9586   -61395.7908    17960.8322     304.56    -185.99
     41658   -43458.7561   -61376.5527    17917.7966     303.83    -361.83
     41659   -43482.8064   -61485.3451    18002.5387     305.27    -380.80
     41660   -43505.4074   -61291.9363    17786.5289     301.61      -6.51
     41661   -43526.3452   -61380.5798    17854.2347     302.76     -93.28
     41662   -43531.0482   -61248.6567    17717.6085     300.44     118.67
     41663   -43536.2641   -61440.3614    17904.0973     303.60    -233.97
     41664   -43594.6237   -61522.9631    17928.3395     304.01     -78.29
     41665   -43519.5995   -61569.0786    18049.4791     306.07     240.76
     41666   -43547.1277   -61429.8398    17882.7121     303.24    -154.94
     41667   -43581.2090   -61500.1793    17918.9703     303.85      29.51
     41668   -43579.6826   -61508.2806    17928.5980     304.02     172.99
     41669   -43529.7124   -61602.4981    18072.7856     306.46      -3.42
     41670   -43486.8365   -61467.3239    17980.4874     304.90     130.58
     41671   -43519.4265   -61481.4801    17962.0537     304.58     -38.00
     41672   -43446.4385   -61435.6050    17989.1665     305.04     350.86
     41673   -43491.0334   -61349.4331    17858.3997     302.83     187.06
     41674   -43514.3705   -61379.2230    17864.8525     302.94      33.79
     41675   -43490.6428   -61264.4986    17773.8558     301.39      22.82
     41676   -43495.0018   -61407.8339    17912.8320     303.75    -251.51
     41677   -43459.3112   -61327.1010    17867.7898     302.99     -45.02
     41678   -43437.4474   -61201.7700    17764.3227     301.23     239.18
     41679   -43418.2903   -61124.4922    17706.2019     300.25     -72.63
     41680   -43436.3762   -61323.4355    17887.0593     303.31    -333.40
     41681   -43433.2984   -61199.8012    17766.5028     301.27      22.73
     41682   -43468.4939   -61448.7741    17980.2802     304.89      43.33
     41683   -43467.4019   -61287.9558    17820.5539     302.19     113.35
